inventory_id,part_num,color_id,quantity,is_spare,img_url
257732,26603,15,6,False,https://cdn.rebrickable.com/media/parts/elements/6156667.jpg
257732,26603,72,8,False,https://cdn.rebrickable.com/media/parts/elements/6187008.jpg
257732,27263,71,2,False,https://cdn.rebrickable.com/media/parts/elements/6177078.jpg
257732,27507,15,4,False,https://cdn.rebrickable.com/media/parts/elements/6195358.jpg
257732,27925,15,2,False,https://cdn.rebrickable.com/media/parts/elements/6172674.jpg
257732,28192,71,1,False,https://cdn.rebrickable.com/media/parts/elements/6213378.jpg
257732,28621,15,2,False,https://cdn.rebrickable.com/media/parts/elements/6454713.jpg
257732,3002,72,2,False,https://cdn.rebrickable.com/media/parts/elements/4211105.jpg
257732,3002,15,1,False,https://cdn.rebrickable.com/media/parts/elements/300201.jpg
257732,3003,15,4,False,https://cdn.rebrickable.com/media/parts/elements/300301.jpg
257732,3003,19,2,False,https://cdn.rebrickable.com/media/parts/elements/4114306.jpg
257732,3004,15,28,False,https://cdn.rebrickable.com/media/parts/elements/300401.jpg
257732,3004,71,4,False,https://cdn.rebrickable.com/media/parts/elements/4211388.jpg
257732,3004,28,1,False,https://cdn.rebrickable.com/media/parts/elements/4521914.jpg
257732,3004,78,6,False,https://cdn.rebrickable.com/media/parts/elements/6369189.jpg
257732,3005,28,4,False,https://cdn.rebrickable.com/media/parts/elements/6001824.jpg
257732,3005,19,2,False,https://cdn.rebrickable.com/media/parts/elements/4113915.jpg
257732,3005,41,1,False,https://cdn.rebrickable.com/media/parts/elements/4141275.jpg
257732,3005,71,3,False,https://cdn.rebrickable.com/media/parts/elements/4211389.jpg
257732,3005,15,19,False,https://cdn.rebrickable.com/media/parts/elements/300501.jpg
257732,3006,71,5,False,https://cdn.rebrickable.com/media/parts/elements/4211390.jpg
257732,3008,71,2,False,https://cdn.rebrickable.com/media/parts/elements/4211392.jpg
257732,3008,15,4,False,https://cdn.rebrickable.com/media/parts/elements/300801.jpg
257732,3009,19,2,False,https://cdn.rebrickable.com/media/parts/elements/4112982.jpg
257732,3009,15,8,False,https://cdn.rebrickable.com/media/parts/elements/300901.jpg
257732,3010,15,2,False,https://cdn.rebrickable.com/media/parts/elements/301001.jpg
257732,3010,1,2,False,https://cdn.rebrickable.com/media/parts/elements/301023.jpg
257732,30136,0,10,False,https://cdn.rebrickable.com/media/parts/elements/4644456.jpg
257732,3020,323,2,False,https://cdn.rebrickable.com/media/parts/elements/6138662.jpg
257732,3020,322,8,False,https://cdn.rebrickable.com/media/parts/elements/4655256.jpg
257732,3020,19,1,False,https://cdn.rebrickable.com/media/parts/elements/4114309.jpg
257732,3021,15,15,False,https://cdn.rebrickable.com/media/parts/elements/302101.jpg
257732,3021,321,4,False,https://cdn.rebrickable.com/media/parts/elements/6144149.jpg
257732,3021,19,1,False,https://cdn.rebrickable.com/media/parts/elements/4118790.jpg
257732,3021,28,2,False,https://cdn.rebrickable.com/media/parts/elements/6035540.jpg
257732,3021,71,4,False,https://cdn.rebrickable.com/media/parts/elements/4211396.jpg
257732,3022,15,6,False,https://cdn.rebrickable.com/media/parts/elements/302201.jpg
257732,3022,321,8,False,https://cdn.rebrickable.com/media/parts/elements/6206809.jpg
257732,3022,1,4,False,https://cdn.rebrickable.com/media/parts/elements/302223.jpg
257732,3022,19,6,False,https://cdn.rebrickable.com/media/parts/elements/4114084.jpg
257732,3023,28,5,False,https://cdn.rebrickable.com/media/parts/elements/4528604.jpg
257732,3023,19,8,False,https://cdn.rebrickable.com/media/parts/elements/4113917.jpg
257732,3023,71,5,False,https://cdn.rebrickable.com/media/parts/elements/4211398.jpg
257732,3023,78,4,False,https://cdn.rebrickable.com/media/parts/elements/6369188.jpg
257732,3023,15,39,False,https://cdn.rebrickable.com/media/parts/elements/302301.jpg
257732,3023,41,14,False,https://cdn.rebrickable.com/media/parts/elements/6051918.jpg
257732,3023,323,2,False,https://cdn.rebrickable.com/media/parts/elements/6146701.jpg
257732,3024,72,1,False,https://cdn.rebrickable.com/media/parts/elements/4210719.jpg
257732,3024,72,1,True,https://cdn.rebrickable.com/media/parts/elements/4210719.jpg
257732,3024,71,1,True,https://cdn.rebrickable.com/media/parts/elements/4211399.jpg
257732,3024,78,1,True,https://cdn.rebrickable.com/media/parts/elements/4496989.jpg
257732,3024,15,2,True,https://cdn.rebrickable.com/media/parts/elements/302401.jpg
257732,3024,71,6,False,https://cdn.rebrickable.com/media/parts/elements/4211399.jpg
257732,3024,78,4,False,https://cdn.rebrickable.com/media/parts/elements/4496989.jpg
257732,3024,15,54,False,https://cdn.rebrickable.com/media/parts/elements/302401.jpg
257732,3024,41,8,False,https://cdn.rebrickable.com/media/parts/elements/6051920.jpg
257732,3024,41,1,True,https://cdn.rebrickable.com/media/parts/elements/6051920.jpg
257732,3024,19,16,False,https://cdn.rebrickable.com/media/parts/elements/4159553.jpg
257732,3024,19,1,True,https://cdn.rebrickable.com/media/parts/elements/4159553.jpg
257732,3030,15,2,False,https://cdn.rebrickable.com/media/parts/elements/303001.jpg
257732,3031,19,2,False,https://cdn.rebrickable.com/media/parts/elements/4113919.jpg
257732,3032,71,5,False,https://cdn.rebrickable.com/media/parts/elements/4211404.jpg
257732,3033,378,1,False,https://cdn.rebrickable.com/media/parts/elements/6528242.jpg
257732,3034,19,4,False,https://cdn.rebrickable.com/media/parts/elements/4113988.jpg
257732,3035,72,2,False,https://cdn.rebrickable.com/media/parts/elements/4211061.jpg
257732,30357,15,2,False,https://cdn.rebrickable.com/media/parts/elements/4124432.jpg
257732,3036,71,4,False,https://cdn.rebrickable.com/media/parts/elements/4211408.jpg
257732,30375,15,2,False,https://cdn.rebrickable.com/media/parts/elements/4143665.jpg
257732,3040b,28,9,False,https://cdn.rebrickable.com/media/parts/elements/4251973.jpg
257732,3040b,47,2,False,https://cdn.rebrickable.com/media/parts/elements/6277460.jpg
257732,3040b,19,4,False,https://cdn.rebrickable.com/media/parts/elements/4121972.jpg
257732,3040b,71,11,False,https://cdn.rebrickable.com/media/parts/elements/4211614.jpg
257732,30414,15,6,False,https://cdn.rebrickable.com/media/parts/elements/4143254.jpg
257732,30503,71,4,False,https://cdn.rebrickable.com/media/parts/elements/4160560.jpg
257732,3062b,19,4,False,https://cdn.rebrickable.com/media/parts/elements/4117070.jpg
257732,3062b,72,4,False,https://cdn.rebrickable.com/media/parts/elements/4211090.jpg
257732,3065,41,6,False,https://cdn.rebrickable.com/media/parts/elements/4219685.jpg
257732,3068b,15,2,False,https://cdn.rebrickable.com/media/parts/elements/306801.jpg
257732,3068b,71,6,False,https://cdn.rebrickable.com/media/parts/elements/4211413.jpg
257732,3069b,41,39,False,https://cdn.rebrickable.com/media/parts/elements/4585132.jpg
257732,3069b,15,17,False,https://cdn.rebrickable.com/media/parts/elements/306901.jpg
257732,3069b,322,4,False,https://cdn.rebrickable.com/media/parts/elements/4649741.jpg
257732,3069b,71,9,False,https://cdn.rebrickable.com/media/parts/elements/4211414.jpg
257732,3070b,41,5,False,https://cdn.rebrickable.com/media/parts/elements/6051921.jpg
257732,3070b,15,6,False,https://cdn.rebrickable.com/media/parts/elements/307001.jpg
257732,3070b,71,8,False,https://cdn.rebrickable.com/media/parts/elements/4211415.jpg
257732,3070b,71,1,True,https://cdn.rebrickable.com/media/parts/elements/4211415.jpg
257732,3070b,15,1,True,https://cdn.rebrickable.com/media/parts/elements/307001.jpg
257732,3070b,41,1,True,https://cdn.rebrickable.com/media/parts/elements/6051921.jpg
257732,32028,15,4,False,https://cdn.rebrickable.com/media/parts/elements/4249563.jpg
257732,32064a,15,4,False,https://cdn.rebrickable.com/media/parts/elements/4125562.jpg
257732,3245c,15,6,False,https://cdn.rebrickable.com/media/parts/elements/4113261.jpg
257732,3245c,72,4,False,https://cdn.rebrickable.com/media/parts/elements/4210978.jpg
257732,3245c,71,1,False,https://cdn.rebrickable.com/media/parts/elements/4211564.jpg
257732,32607,15,10,False,https://cdn.rebrickable.com/media/parts/elements/6382783.jpg
257732,32828,15,1,True,https://cdn.rebrickable.com/media/parts/elements/6449593.jpg
257732,32828,15,2,False,https://cdn.rebrickable.com/media/parts/elements/6449593.jpg
257732,32952,72,1,False,https://cdn.rebrickable.com/media/parts/elements/6228923.jpg
257732,32952,71,3,False,https://cdn.rebrickable.com/media/parts/elements/6225242.jpg
257732,33078,15,1,True,https://cdn.rebrickable.com/media/parts/elements/6518930.jpg
257732,33078,15,2,False,https://cdn.rebrickable.com/media/parts/elements/6518930.jpg
257732,33320,15,2,False,https://cdn.rebrickable.com/media/parts/elements/6298930.jpg
257732,3386,15,3,False,https://cdn.rebrickable.com/media/parts/elements/6446788.jpg
257732,33909,15,4,False,https://cdn.rebrickable.com/media/parts/elements/6218822.jpg
257732,33909,72,2,False,https://cdn.rebrickable.com/media/parts/elements/6309059.jpg
257732,33909,71,8,False,https://cdn.rebrickable.com/media/parts/elements/6212077.jpg
257732,34103,19,32,False,https://cdn.rebrickable.com/media/parts/elements/6211966.jpg
257732,34103,72,2,False,https://cdn.rebrickable.com/media/parts/elements/6343852.jpg
257732,34103,71,8,False,https://cdn.rebrickable.com/media/parts/elements/6211969.jpg
257732,34103,15,5,False,https://cdn.rebrickable.com/media/parts/elements/6195371.jpg
257732,3460,15,4,False,https://cdn.rebrickable.com/media/parts/elements/346001.jpg
257732,3460,19,4,False,https://cdn.rebrickable.com/media/parts/elements/4114324.jpg
257732,3460,71,7,False,https://cdn.rebrickable.com/media/parts/elements/4211425.jpg
257732,35044,15,2,False,https://cdn.rebrickable.com/media/parts/elements/6254335.jpg
257732,35480,71,6,False,https://cdn.rebrickable.com/media/parts/elements/6248890.jpg
257732,35480,15,65,False,https://cdn.rebrickable.com/media/parts/elements/6210272.jpg
257732,35787,71,1,False,https://cdn.rebrickable.com/media/parts/elements/6217876.jpg
257732,35787,15,2,False,https://cdn.rebrickable.com/media/parts/elements/6217875.jpg
257732,3622,15,17,False,https://cdn.rebrickable.com/media/parts/elements/362201.jpg
257732,3622,72,1,False,https://cdn.rebrickable.com/media/parts/elements/4211104.jpg
257732,3622,78,21,False,https://cdn.rebrickable.com/media/parts/elements/6357794.jpg
257732,3623,1,6,False,https://cdn.rebrickable.com/media/parts/elements/362323.jpg
257732,3623,78,10,False,https://cdn.rebrickable.com/media/parts/elements/6501239.jpg
257732,3623,72,2,False,https://cdn.rebrickable.com/media/parts/elements/4211133.jpg
257732,3623,15,23,False,https://cdn.rebrickable.com/media/parts/elements/362301.jpg
257732,3659,15,2,False,https://cdn.rebrickable.com/media/parts/elements/365901.jpg
257732,3659,19,3,False,https://cdn.rebrickable.com/media/parts/elements/4113992.jpg
257732,3666,71,1,False,https://cdn.rebrickable.com/media/parts/elements/4211438.jpg
257732,3666,19,3,False,https://cdn.rebrickable.com/media/parts/elements/4124067.jpg
257732,36840,19,2,False,https://cdn.rebrickable.com/media/parts/elements/6365720.jpg
257732,36840,15,4,False,https://cdn.rebrickable.com/media/parts/elements/6242241.jpg
257732,3710,72,4,False,https://cdn.rebrickable.com/media/parts/elements/4211001.jpg
257732,3710,322,2,False,https://cdn.rebrickable.com/media/parts/elements/6070757.jpg
257732,3710,71,7,False,https://cdn.rebrickable.com/media/parts/elements/4211445.jpg
257732,3710,323,6,False,https://cdn.rebrickable.com/media/parts/elements/6141592.jpg
257732,3710,78,4,False,https://cdn.rebrickable.com/media/parts/elements/6440965.jpg
257732,3710,19,4,False,https://cdn.rebrickable.com/media/parts/elements/4113233.jpg
257732,37762,15,12,False,https://cdn.rebrickable.com/media/parts/elements/6234807.jpg
257732,3795,72,2,False,https://cdn.rebrickable.com/media/parts/elements/4211002.jpg
257732,3795,0,6,False,https://cdn.rebrickable.com/media/parts/elements/379526.jpg
257732,3795,15,2,False,https://cdn.rebrickable.com/media/parts/elements/379501.jpg
257732,3795,71,6,False,https://cdn.rebrickable.com/media/parts/elements/4211452.jpg
257732,3832,0,7,False,https://cdn.rebrickable.com/media/parts/elements/383226.jpg
257732,3832,72,2,False,https://cdn.rebrickable.com/media/parts/elements/4210678.jpg
257732,38320,0,1,True,https://cdn.rebrickable.com/media/parts/elements/6477141.jpg
257732,38320,0,5,False,https://cdn.rebrickable.com/media/parts/elements/6477141.jpg
257732,3957b,15,24,False,https://cdn.rebrickable.com/media/parts/elements/395701.jpg
257732,4070,78,16,False,https://cdn.rebrickable.com/media/parts/elements/6426347.jpg
257732,4070,15,8,False,https://cdn.rebrickable.com/media/parts/elements/407001.jpg
257732,4081b,15,2,False,https://cdn.rebrickable.com/media/parts/elements/408101.jpg
257732,4162,19,1,False,https://cdn.rebrickable.com/media/parts/elements/4219560.jpg
257732,4162,71,5,False,https://cdn.rebrickable.com/media/parts/elements/4211481.jpg
257732,4162pr0120,0,1,False,https://cdn.rebrickable.com/media/parts/elements/6523042.jpg
257732,41740,15,6,False,https://cdn.rebrickable.com/media/parts/elements/6249091.jpg
257732,4286,71,11,False,https://cdn.rebrickable.com/media/parts/elements/4211488.jpg
257732,42924,1,4,False,https://cdn.rebrickable.com/media/parts/elements/6299413.jpg
257732,4304,19,5,False,https://cdn.rebrickable.com/media/parts/elements/6469454.jpg
257732,4304,71,2,False,https://cdn.rebrickable.com/media/parts/elements/6469440.jpg
257732,43710,71,3,False,https://cdn.rebrickable.com/media/parts/elements/4180408.jpg
257732,43711,71,1,False,https://cdn.rebrickable.com/media/parts/elements/4180418.jpg
257732,43722,71,1,False,https://cdn.rebrickable.com/media/parts/elements/4211791.jpg
257732,4460b,28,4,False,https://cdn.rebrickable.com/media/parts/elements/4653509.jpg
257732,4477,71,2,False,https://cdn.rebrickable.com/media/parts/elements/4251149.jpg
257732,4477,15,7,False,https://cdn.rebrickable.com/media/parts/elements/447701.jpg
257732,44861,71,2,False,https://cdn.rebrickable.com/media/parts/elements/6326078.jpg
257732,4510,71,2,False,https://cdn.rebrickable.com/media/parts/elements/4211498.jpg
257732,47905,15,4,False,https://cdn.rebrickable.com/media/parts/elements/4626882.jpg
257732,48092,15,2,False,https://cdn.rebrickable.com/media/parts/elements/4215470.jpg
257732,49307,15,6,False,https://cdn.rebrickable.com/media/parts/elements/6258135.jpg
257732,51239,15,2,False,https://cdn.rebrickable.com/media/parts/elements/6537850.jpg
257732,5152,41,2,False,https://cdn.rebrickable.com/media/parts/elements/6537848.jpg
257732,54200,71,19,False,https://cdn.rebrickable.com/media/parts/elements/4244372.jpg
257732,54200,28,10,False,https://cdn.rebrickable.com/media/parts/elements/6015451.jpg
257732,54200,47,1,True,https://cdn.rebrickable.com/media/parts/elements/4244362.jpg
257732,54200,15,2,True,https://cdn.rebrickable.com/media/parts/elements/4244370.jpg
257732,54200,28,1,True,https://cdn.rebrickable.com/media/parts/elements/6015451.jpg
257732,54200,71,1,True,https://cdn.rebrickable.com/media/parts/elements/4244372.jpg
257732,54200,47,20,False,https://cdn.rebrickable.com/media/parts/elements/4244362.jpg
257732,54200,15,27,False,https://cdn.rebrickable.com/media/parts/elements/4244370.jpg
257732,58176,72,1,True,https://cdn.rebrickable.com/media/parts/elements/6344216.jpg
257732,58176,72,2,False,https://cdn.rebrickable.com/media/parts/elements/6344216.jpg
257732,59349,15,21,False,https://cdn.rebrickable.com/media/parts/elements/4504228.jpg
257732,60476,15,2,False,https://cdn.rebrickable.com/media/parts/elements/4567891.jpg
257732,60479,78,12,False,https://cdn.rebrickable.com/media/parts/elements/6537846.jpg
257732,60479,0,4,False,https://cdn.rebrickable.com/media/parts/elements/4514845.jpg
257732,60481,71,4,False,https://cdn.rebrickable.com/media/parts/elements/4515374.jpg
257732,60592,19,10,False,https://cdn.rebrickable.com/media/parts/elements/4578107.jpg
257732,60592,15,6,False,https://cdn.rebrickable.com/media/parts/elements/4521210.jpg
257732,60601,15,1,False,https://cdn.rebrickable.com/media/parts/elements/6129749.jpg
257732,60897,19,33,False,https://cdn.rebrickable.com/media/parts/elements/6029889.jpg
257732,6106,19,2,False,https://cdn.rebrickable.com/media/parts/elements/4218635.jpg
257732,6111,72,2,False,https://cdn.rebrickable.com/media/parts/elements/4211107.jpg
257732,6112,15,4,False,https://cdn.rebrickable.com/media/parts/elements/611201.jpg
257732,61332,0,12,False,https://cdn.rebrickable.com/media/parts/elements/6279875.jpg
257732,61332,0,1,True,https://cdn.rebrickable.com/media/parts/elements/6279875.jpg
257732,6141,72,2,False,https://cdn.rebrickable.com/media/parts/elements/4210633.jpg
257732,6141,72,1,True,https://cdn.rebrickable.com/media/parts/elements/4210633.jpg
257732,6179,15,12,False,https://cdn.rebrickable.com/media/parts/elements/617901.jpg
257732,62462,15,16,False,https://cdn.rebrickable.com/media/parts/elements/4526981.jpg
257732,63864,0,4,False,https://cdn.rebrickable.com/media/parts/elements/4558170.jpg
257732,63864,15,10,False,https://cdn.rebrickable.com/media/parts/elements/4558168.jpg
